Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/8/2018 3:39:21 PM)
10/8/2018 3:39:21 PM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,38.11127079
350.60193709,38.84527728
351.03772818,39.47289221
351.47350942,39.73601344
351.90928082,40.22421331
352.34504234,40.64345258
352.78079397,41.08148213
353.21653569,40.97298245
353.65226748,40.84673709
354.08798932,41.25727285
354.52370120,40.88431519
354.95940309,40.96516850
355.39509497,41.22810850
355.83077683,41.20261438
356.26644864,41.09457093
356.70211039,40.82044974
357.13776206,40.77279483
357.57340363,40.80439714
358.00903508,40.52970901
358.44465639,40.54194894
358.88026755,40.88093898
359.31586852,40.97231250
359.75145930,40.97183402
360.18703986,40.13418202
360.62261019,39.10300431
361.05817026,39.30556742
361.49372007,38.92897021
361.92925958,38.84219146
362.36478878,39.57525631
362.80030765,39.23952070
363.23581617,39.59452434
363.67131432,39.16681117
364.10680209,39.19791891
364.54227945,39.35835879
364.97774638,39.15413124
365.41320287,38.85833988
365.84864890,38.32903423
366.28408445,37.76521739
366.71950949,37.61025419
367.15492401,37.48645252
367.59032800,37.08324276
368.02572142,37.26726987
368.46110427,37.03108718
368.89647652,37.12525489
369.33183815,37.38650679
369.76718915,37.78276635
370.20252950,38.06874542
370.63785917,38.01212329
371.07317815,37.78995120
371.50848642,37.95363984
371.94378395,37.78568671
372.37907074,37.76013731
372.81434676,37.61637137
373.24961199,37.79893996
373.68486642,38.68899028
374.12011002,39.09603062
374.55534277,39.13005993
374.99056467,39.23469607
375.42577567,39.43926029
375.86097578,38.66717669
376.29616497,38.73484271
376.73134321,38.07446312
377.16651050,38.69671853
377.60166680,38.49666019
378.03681211,38.05741184
378.47194641,38.29653262
378.90706966,38.31119704
379.34218187,38.47666875
379.77728300,38.53407091
380.21237303,38.79177271
380.64745196,38.99612291
381.08251975,39.06211129
381.51757640,38.89233826
381.95262187,39.08785325
382.38765616,39.16081027
382.82267924,39.16046320
383.25769109,39.21188364
383.69269170,39.14805626
384.12768105,39.17585608
384.56265911,39.48224113
384.99762586,39.20572809
385.43258130,39.19171760
385.86752540,38.73761345
386.30245813,38.58006793
386.73737949,38.09701337
387.17228945,37.85033228
387.60718799,37.53588815
388.04207509,37.37975264
388.47695074,37.37920694
388.91181492,37.66741534
389.34666760,37.81949879
389.78150877,37.84424662
390.21633841,38.04843661
390.65115650,37.69157682
391.08596302,37.10221199
391.52075795,37.50718212
391.95554127,37.19872111
392.39031297,37.01000492
392.82507302,36.82314902
393.25982140,37.10131907
393.69455810,36.51497883
394.12928310,36.42357319
394.56399638,36.31339008
394.99869791,36.47445664
395.43338769,36.28140504
395.86806568,36.00071430
396.30273188,35.64165601
396.73738625,35.06268829
397.17202880,34.33492464
397.60665948,33.47518244
398.04127829,32.31509301
398.47588521,31.45671711
398.91048022,30.53796964
399.34506329,29.82504100
399.77963441,29.15571137
400.21419356,28.64649189
400.64874072,28.03551128
401.08327588,27.66460906
401.51779900,26.93939247
401.95231008,26.11541023
402.38680910,25.23226125
402.82129603,24.38140738
403.25577086,23.63466025
403.69023356,23.00361983
404.12468412,22.26442951
404.55912252,21.79076501
404.99354874,21.04735305
405.42796276,20.51708705
405.86236457,19.93620415
406.29675414,19.46763652
406.73113145,18.82198842
407.16549648,18.47810261
407.59984922,18.11321541
408.03418965,17.71924177
408.46851774,17.42406378
408.90283349,17.13616810
409.33713686,16.90805599
409.77142784,16.70634615
410.20570642,16.51571743
410.63997256,16.32258052
411.07422626,16.18740648
411.50846749,16.08230148
411.94269624,15.99747939
412.37691248,15.90293628
412.81111621,15.75772491
413.24530738,15.68738549
413.67948600,15.60313227
414.11365204,15.51585817
414.54780547,15.41336690
414.98194629,15.33027348
415.41607447,15.27512367
415.85018999,15.21779285
416.28429284,15.18651488
416.71838299,15.13230887
417.15246043,15.05400083
417.58652514,14.99463998
418.02057709,14.94656324
418.45461627,14.88813997
418.88864266,14.84027988
419.32265625,14.81562673
419.75665700,14.76801438
420.19064491,14.75151041
420.62461995,14.70277604
421.05858210,14.64109079
421.49253135,14.60826044
421.92646768,14.56011156
422.36039106,14.53061433
422.79430148,14.51275701
423.22819892,14.47442129
423.66208336,14.44510474
424.09595478,14.42445397
424.52981316,14.39063833
424.96365849,14.37117440
425.39749074,14.34419293
425.83130989,14.30808952
426.26511593,14.29681940
426.69890883,14.25464864
427.13268858,14.21919740
427.56645516,14.17566374
428.00020855,14.14128986
428.43394873,14.09603452
428.86767568,14.03379524
429.30138939,13.97751598
429.73508982,13.92038520
430.16877697,13.86811106
430.60245081,13.83380293
431.03611133,13.79119043
431.46975851,13.75363199
431.90339232,13.72062933
432.33701276,13.69323541
432.77061979,13.65839754
433.20421340,13.63147283
433.63779357,13.59902132
434.07136029,13.57947955
434.50491352,13.56807157
434.93845327,13.55067508
435.37197949,13.53291972
435.80549219,13.50045160
436.23899132,13.46921900
436.67247689,13.44911670
437.10594887,13.42707670
437.53940723,13.40432370
437.97285197,13.38068493
438.40628306,13.35078219
438.83970048,13.32433131
439.27310421,13.30703307
439.70649424,13.28107809
440.13987054,13.26273607
440.57323310,13.24940764
441.00658189,13.23214773
441.43991690,13.21299032
441.87323811,13.19637694
442.30654551,13.20033750
442.73983906,13.19843887
443.17311875,13.19755736
443.60638457,13.19494730
444.03963649,13.18956822
444.47287449,13.18590479
444.90609856,13.17180368
445.33930868,13.16829915
445.77250482,13.14281571
446.20568697,13.12327639
446.63885511,13.10947628
447.07200922,13.09448676
447.50514928,13.06907198
447.93827527,13.04826141
448.37138718,13.02517865
448.80448497,13.00169474
449.23756865,12.98734572
449.67063818,12.96723847
450.10369354,12.94690444
450.53673472,12.92664312
450.96976170,12.90536303
451.40277446,12.88926200
451.83577298,12.88205439
452.26875725,12.86835760
452.70172723,12.85996832
453.13468291,12.85703140
453.56762428,12.85188841
454.00055132,12.85532656
454.43346400,12.85598786
454.86636230,12.85975087
455.29924622,12.86792653
455.73211572,12.86294595
456.16497079,12.85205153
456.59781142,12.84718539
457.03063757,12.84485482
457.46344923,12.83641424
457.89624639,12.82923818
458.32902903,12.82219099
458.76179711,12.80959549
459.19455064,12.81016168
459.62728958,12.80611391
460.06001392,12.79972472
460.49272363,12.78908718
460.92541871,12.78238515
461.35809913,12.77541812
461.79076486,12.77114449
462.22341591,12.76774346
462.65605223,12.76694344
463.08867382,12.75577110
463.52128065,12.75275774
463.95387271,12.75172253
464.38644998,12.75501599
464.81901243,12.75347725
465.25156005,12.74571792
465.68409283,12.74433182
466.11661073,12.73620332
466.54911374,12.72760802
466.98160185,12.72737945
467.41407503,12.71310084
467.84653327,12.71481079
468.27897654,12.71127861
468.71140483,12.70287584
469.14381811,12.69812826
469.57621637,12.69830736
470.00859960,12.69229884
470.44096776,12.68482690
470.87332084,12.68396755
471.30565882,12.68563107
471.73798169,12.69018543
472.17028942,12.69579574
472.60258200,12.70068985
473.03485940,12.70549900
473.46712160,12.71404515
473.89936860,12.72911796
474.33160036,12.74354760
474.76381687,12.75713260
475.19601811,12.77215846
475.62820407,12.78591787
476.06037471,12.80109811
476.49253003,12.82419340
476.92467000,12.83724398
477.35679461,12.84834716
477.78890383,12.85680439
478.22099765,12.87128015
478.65307605,12.87572944
479.08513900,12.88557113
479.51718650,12.89130576
479.94921851,12.89735089
480.38123503,12.89695460
480.81323602,12.89796196
481.24522149,12.89173478
481.67719139,12.88819402
482.10914572,12.89695492
482.54108446,12.89476460
482.97300758,12.89920709
483.40491507,12.90287808
483.83680691,12.90874717
484.26868308,12.91100349
484.70054356,12.91167390
485.13238833,12.91757907
485.56421738,12.93026929
485.99603067,12.93715012
486.42782820,12.94483926
486.85960995,12.95383706
487.29137589,12.96180639
487.72312601,12.97365366
488.15486029,12.98403089
488.58657870,12.99398031
489.01828124,13.00350363
489.44996788,13.01341535
489.88163860,13.02193168
490.31329338,13.03219749
490.74493220,13.04540352
491.17655505,13.05607013
491.60816190,13.06332386
492.03975274,13.07972164
492.47132755,13.08745033
492.90288631,13.10120111
493.33442899,13.11237148
493.76595559,13.12582699
494.19746607,13.14267925
494.62896043,13.15523396
495.06043864,13.17030865
495.49190069,13.17893827
495.92334655,13.19695726
496.35477620,13.21092447
496.78618963,13.22813778
497.21758682,13.24330879
497.64896774,13.25972304
498.08033239,13.27945692
498.51168074,13.29354441
498.94301276,13.30185489
499.37432845,13.31289555
499.80562778,13.32608125
500.23691074,13.33299380
500.66817730,13.33815388
501.09942745,13.34038168
501.53066116,13.34662266
501.96187842,13.34999335
502.39307921,13.36034457
502.82426351,13.36140276
503.25543130,13.36682716
503.68658256,13.37068084
504.11771727,13.37333633
504.54883542,13.37617690
504.97993698,13.38405325
505.41102193,13.38813196
505.84209026,13.39439630
506.27314195,13.40078182
506.70417698,13.40928943
507.13519532,13.41595428
507.56619696,13.42370810
507.99718189,13.43661432
508.42815007,13.44377321
508.85910150,13.45461811
509.29003615,13.46314109
509.72095401,13.47412355
510.15185505,13.48343534
510.58273926,13.49613685
511.01360661,13.50720184
511.44445709,13.51342210
511.87529069,13.52623622
512.30610737,13.53774292
512.73690712,13.54969162
513.16768992,13.56046588
513.59845576,13.57152785
514.02920461,13.58743413
514.45993645,13.60127689
514.89065127,13.61016165
515.32134905,13.61954263
515.75202976,13.62479584
516.18269339,13.63470505
516.61333992,13.64402949
517.04396933,13.65160840
517.47458160,13.65972571
517.90517671,13.66755961
518.33575465,13.66770878
518.76631539,13.67332164
519.19685891,13.67797540
519.62738520,13.68198558
520.05789424,13.68532017
520.48838600,13.68731834
520.91886048,13.69178675
521.34931764,13.69148287
521.77975747,13.69572955
