Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/8/2018 4:17:11 PM)
10/8/2018 4:17:11 PM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,104.37692467
350.60193709,106.27162993
351.03772818,108.01840147
351.47350942,107.64353188
351.90928082,108.08120156
352.34504234,108.07572075
352.78079397,108.26604984
353.21653569,108.91973552
353.65226748,108.91002324
354.08798932,108.98989458
354.52370120,108.27628311
354.95940309,108.19128995
355.39509497,108.84832075
355.83077683,108.61873637
356.26644864,108.34063046
356.70211039,108.56465213
357.13776206,108.58466649
357.57340363,108.49328214
358.00903508,107.86286810
358.44465639,107.79051588
358.88026755,108.60582959
359.31586852,108.58356080
359.75145930,108.13588474
360.18703986,107.71976605
360.62261019,106.79399143
361.05817026,107.01701872
361.49372007,107.18457443
361.92925958,107.47014956
362.36478878,108.20194708
362.80030765,108.84630361
363.23581617,109.02789810
363.67131432,109.65840127
364.10680209,109.87643614
364.54227945,110.49759931
364.97774638,111.06605626
365.41320287,110.98891507
365.84864890,111.26218687
366.28408445,110.94782610
366.71950949,110.47577667
367.15492401,110.14436208
367.59032800,109.68485111
368.02572142,110.06612144
368.46110427,110.43765195
368.89647652,110.59048117
369.33183815,110.60428342
369.76718915,110.79260921
370.20252950,111.58407730
370.63785917,111.19040453
371.07317815,111.39262175
371.50848642,111.44864821
371.94378395,111.51751641
372.37907074,110.95473073
372.81434676,111.33038741
373.24961199,112.26354116
373.68486642,112.64095723
374.12011002,113.05637984
374.55534277,113.18705006
374.99056467,112.79653382
375.42577567,112.76151518
375.86097578,112.18921333
376.29616497,111.90536758
376.73134321,111.23724002
377.16651050,110.97767252
377.60166680,111.03830217
378.03681211,110.48207458
378.47194641,109.90261101
378.90706966,110.05379962
379.34218187,109.52919022
379.77728300,109.26996898
380.21237303,109.03667237
380.64745196,109.25501313
381.08251975,108.91035742
381.51757640,108.50200755
381.95262187,108.20849067
382.38765616,108.11492353
382.82267924,108.59387924
383.25769109,108.55787086
383.69269170,108.08933004
384.12768105,108.12950834
384.56265911,107.59129565
384.99762586,108.00099908
385.43258130,107.94561557
385.86752540,107.66508451
386.30245813,106.78485625
386.73737949,106.13893377
387.17228945,105.46497711
387.60718799,105.27607873
388.04207509,104.92649815
388.47695074,105.28157282
388.91181492,105.72747691
389.34666760,105.67812840
389.78150877,105.96139446
390.21633841,105.55693789
390.65115650,105.45296815
391.08596302,105.18460653
391.52075795,105.27374208
391.95554127,104.79996720
392.39031297,105.36329341
392.82507302,105.19379528
393.25982140,105.53354841
393.69455810,104.76636275
394.12928310,104.28750555
394.56399638,104.65970065
394.99869791,104.70366508
395.43338769,104.23781158
395.86806568,103.18458699
396.30273188,102.01986428
396.73738625,100.65118086
397.17202880,97.31348873
397.60665948,94.57291347
398.04127829,91.24915341
398.47588521,87.69540010
398.91048022,84.36515763
399.34506329,81.23595164
399.77963441,78.57288929
400.21419356,76.10076148
400.64874072,73.88756563
401.08327588,71.31558642
401.51779900,68.54917353
401.95231008,64.82927278
402.38680910,61.01551269
402.82129603,57.36538270
403.25577086,53.78602789
403.69023356,50.51856217
404.12468412,47.09487412
404.55912252,43.84101051
404.99354874,40.70902628
405.42796276,38.04766932
405.86236457,35.30572299
406.29675414,33.01747431
406.73113145,30.79266489
407.16549648,29.02601632
407.59984922,27.37462164
408.03418965,25.84095543
408.46851774,24.54029897
408.90283349,23.40140732
409.33713686,22.36218242
409.77142784,21.46722313
410.20570642,20.63562834
410.63997256,19.90895086
411.07422626,19.26443892
411.50846749,18.75677722
411.94269624,18.23317155
412.37691248,17.77896019
412.81111621,17.33176941
413.24530738,16.94076729
413.67948600,16.59099852
414.11365204,16.25519253
414.54780547,15.92707111
414.98194629,15.64042464
415.41607447,15.40743491
415.85018999,15.17998788
416.28429284,14.98994162
416.71838299,14.77071360
417.15246043,14.56068381
417.58652514,14.39654446
418.02057709,14.23211240
418.45461627,14.09775177
418.88864266,13.96469085
419.32265625,13.84376682
419.75665700,13.72788415
420.19064491,13.64747871
420.62461995,13.54244790
421.05858210,13.43822989
421.49253135,13.34842004
421.92646768,13.24879372
422.36039106,13.15725222
422.79430148,13.09812510
423.22819892,13.02549715
423.66208336,12.94650942
424.09595478,12.88398348
424.52981316,12.81183153
424.96365849,12.74275057
425.39749074,12.68844923
425.83130989,12.61967596
426.26511593,12.57012252
426.69890883,12.52102830
427.13268858,12.46826296
427.56645516,12.40564076
428.00020855,12.35326269
428.43394873,12.28247878
428.86767568,12.19741014
