Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 7:25:08 AM)
10/16/2018 7:25:08 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,66.49599110
350.60193709,68.09285947
351.03772818,69.72772071
351.47350942,69.42286813
351.90928082,69.90164761
352.34504234,70.14868472
352.78079397,70.03225532
353.21653569,70.22997755
353.65226748,70.55637825
354.08798932,70.67989864
354.52370120,70.71479901
354.95940309,70.42484348
355.39509497,70.64768802
355.83077683,70.61966261
356.26644864,70.31775386
356.70211039,70.30609685
357.13776206,70.80083859
357.57340363,70.88247596
358.00903508,70.57792614
358.44465639,70.73130101
358.88026755,71.15296661
359.31586852,71.41198425
359.75145930,71.53724643
360.18703986,70.78721553
360.62261019,71.23683666
361.05817026,70.63606719
361.49372007,70.28095904
361.92925958,70.15207562
362.36478878,70.55207130
362.80030765,70.19659673
363.23581617,70.04695609
363.67131432,70.45463913
364.10680209,70.36579338
364.54227945,70.43263287
364.97774638,70.44628100
365.41320287,70.58677891
365.84864890,70.58654517
366.28408445,70.51746868
366.71950949,70.37695296
367.15492401,70.70878530
367.59032800,70.34214233
368.02572142,70.58239987
368.46110427,70.84799073
368.89647652,70.77202843
369.33183815,70.82848597
369.76718915,70.95115681
370.20252950,71.29317869
370.63785917,71.63583455
371.07317815,71.69708867
371.50848642,71.56838249
371.94378395,71.31103261
372.37907074,71.43215241
372.81434676,70.93663912
373.24961199,70.93674271
373.68486642,71.58158996
374.12011002,71.63272149
374.55534277,71.59978286
374.99056467,71.60875377
375.42577567,71.86638831
375.86097578,71.80224083
376.29616497,72.08479093
376.73134321,72.07724643
377.16651050,72.22268663
377.60166680,72.21668742
378.03681211,72.44673340
378.47194641,72.41750063
378.90706966,72.62265795
379.34218187,72.19333639
379.77728300,72.21393035
380.21237303,72.30041101
380.64745196,71.94883932
381.08251975,72.28166209
381.51757640,71.89155629
381.95262187,72.29134801
382.38765616,72.50195562
382.82267924,72.37258205
383.25769109,72.15511240
383.69269170,71.77564731
384.12768105,70.92796094
384.56265911,70.74366768
384.99762586,70.49786629
385.43258130,70.97219403
385.86752540,70.89765812
386.30245813,70.94027394
386.73737949,70.47813715
387.17228945,70.64760301
387.60718799,70.35030698
388.04207509,69.89135228
388.47695074,70.16148374
388.91181492,70.12285405
389.34666760,69.76086090
389.78150877,69.86502580
390.21633841,69.68005069
390.65115650,69.28078817
391.08596302,69.26270013
391.52075795,68.76949193
391.95554127,68.68937780
392.39031297,68.47843137
392.82507302,68.60168661
393.25982140,68.51851853
393.69455810,68.09020927
394.12928310,67.82996386
394.56399638,67.50756038
394.99869791,67.23566392
395.43338769,66.58827992
395.86806568,66.05955260
396.30273188,65.62860867
396.73738625,65.05107665
397.17202880,63.30333963
397.60665948,61.26476767
398.04127829,58.87358454
398.47588521,57.07755309
398.91048022,54.83424575
399.34506329,52.59074899
399.77963441,50.77747015
400.21419356,49.18529797
400.64874072,47.01368674
401.08327588,45.13444768
401.51779900,43.50383807
401.95231008,41.20576643
402.38680910,38.78941609
402.82129603,36.32696196
403.25577086,33.92462507
403.69023356,31.85165216
404.12468412,29.92875602
404.55912252,28.05835214
404.99354874,26.22762368
405.42796276,24.46305642
405.86236457,22.94195460
406.29675414,21.61271084
406.73113145,20.41123751
407.16549648,19.34460816
407.59984922,18.38675141
408.03418965,17.46971607
408.46851774,16.70794118
408.90283349,15.99183531
409.33713686,15.37983823
409.77142784,14.83274266
410.20570642,14.30942038
410.63997256,13.88358811
411.07422626,13.55055361
411.50846749,13.21162453
