Time1=100ms:Average1=30:Objective=NA:Aperture=NA: (10/16/2018 9:04:43 AM)
10/16/2018 9:04:43 AM
Counts
NA
Ap#: NA
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,977.15698925
350.60193709,976.73118280
351.03772818,977.41935484
351.47350942,977.10107527
351.90928082,977.30430108
352.34504234,976.85268817
352.78079397,977.03225806
353.21653569,978.48817204
353.65226748,978.40645161
354.08798932,977.71720430
354.52370120,977.16344086
354.95940309,977.54408602
355.39509497,977.92150538
355.83077683,977.71397849
356.26644864,977.67956989
356.70211039,977.90430108
357.13776206,978.17849462
357.57340363,978.33763441
358.00903508,978.48172043
358.44465639,978.86881720
358.88026755,980.19784946
359.31586852,980.55483871
359.75145930,980.08602151
360.18703986,980.07526882
360.62261019,979.67526882
361.05817026,980.41612903
361.49372007,979.56881720
361.92925958,980.26666667
362.36478878,981.24838710
362.80030765,981.43655914
363.23581617,981.53870968
363.67131432,982.76344086
364.10680209,982.18817204
364.54227945,982.04516129
364.97774638,982.44946237
365.41320287,982.90537634
365.84864890,983.60537634
366.28408445,983.38817204
366.71950949,982.60107527
367.15492401,983.18817204
367.59032800,983.28387097
368.02572142,984.19032258
368.46110427,984.35268817
368.89647652,984.50860215
369.33183815,984.33978495
369.76718915,984.89784946
370.20252950,985.48602151
370.63785917,985.95698925
371.07317815,985.91397849
371.50848642,985.70000000
371.94378395,985.36989247
372.37907074,984.46774194
372.81434676,984.12473118
373.24961199,984.63118280
373.68486642,984.63225806
374.12011002,984.99247312
374.55534277,984.41720430
374.99056467,984.27526882
375.42577567,984.10645161
375.86097578,983.34946237
376.29616497,983.35698925
376.73134321,983.39462366
377.16651050,982.38709677
377.60166680,982.84193548
378.03681211,983.49354839
378.47194641,982.72258065
378.90706966,983.05698925
379.34218187,982.47311828
379.77728300,982.64193548
380.21237303,982.81075269
380.64745196,982.63118280
381.08251975,983.17419355
381.51757640,982.57204301
381.95262187,982.89139785
382.38765616,983.59032258
382.82267924,983.52795699
383.25769109,983.23978495
383.69269170,982.31075269
384.12768105,981.73763441
384.56265911,981.67204301
384.99762586,981.94623656
