Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 9:35:06 AM)
10/16/2018 9:35:06 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,34.11097368
350.60193709,34.37883301
351.03772818,35.00291729
351.47350942,34.92227050
351.90928082,34.79361634
352.34504234,34.86617895
352.78079397,34.89822869
353.21653569,34.87198146
353.65226748,34.13048421
354.08798932,34.11834106
354.52370120,34.48636840
354.95940309,34.75151625
355.39509497,34.36424559
355.83077683,34.59736986
356.26644864,34.63511204
356.70211039,34.43642920
357.13776206,33.96098619
357.57340363,34.44939471
358.00903508,34.37443663
358.44465639,34.23650873
358.88026755,34.32849162
359.31586852,34.57206208
359.75145930,34.25482353
360.18703986,33.78853077
360.62261019,33.99709237
361.05817026,33.83951759
361.49372007,33.93627323
361.92925958,33.43769291
362.36478878,33.78212436
362.80030765,33.21598310
363.23581617,32.84372105
363.67131432,33.19370342
364.10680209,33.50081538
364.54227945,32.71629425
364.97774638,32.70106886
365.41320287,33.26206476
365.84864890,33.44501981
366.28408445,33.37392363
366.71950949,33.43492838
367.15492401,33.98007571
367.59032800,34.60049585
368.02572142,34.77639105
368.46110427,34.76847035
368.89647652,35.37246735
369.33183815,34.88097836
369.76718915,34.66083151
370.20252950,34.44648157
370.63785917,34.51985306
371.07317815,33.96574442
371.50848642,34.61203138
371.94378395,34.73620008
372.37907074,34.91067116
372.81434676,34.62976814
373.24961199,35.01393126
373.68486642,34.76087246
374.12011002,34.77321814
374.55534277,35.28971469
374.99056467,35.72816391
375.42577567,36.05822085
375.86097578,35.68431744
376.29616497,36.18738485
376.73134321,36.13030169
377.16651050,36.23815141
377.60166680,35.80257700
378.03681211,36.31314007
378.47194641,36.36047470
378.90706966,36.22715404
379.34218187,36.03890440
379.77728300,35.78216533
380.21237303,35.51438364
380.64745196,35.70343359
381.08251975,35.34220366
381.51757640,34.65372394
381.95262187,33.96959902
382.38765616,33.55303362
382.82267924,33.81132403
383.25769109,33.71473149
383.69269170,33.98661774
384.12768105,34.43907033
384.56265911,34.30369451
384.99762586,34.06017942
385.43258130,34.23160962
385.86752540,33.92476330
386.30245813,34.32543900
386.73737949,33.71702842
387.17228945,34.20318052
387.60718799,33.74111073
388.04207509,33.30236095
388.47695074,33.02292265
388.91181492,33.16206198
389.34666760,33.18076841
389.78150877,33.48716227
390.21633841,33.55293333
390.65115650,33.34858189
391.08596302,33.42899925
391.52075795,33.31800702
391.95554127,33.07432008
392.39031297,32.86812636
392.82507302,32.45380390
393.25982140,32.69920734
393.69455810,32.99610251
394.12928310,32.74081390
394.56399638,32.93574609
394.99869791,33.20719402
395.43338769,33.38318814
395.86806568,33.31323727
396.30273188,33.19423746
396.73738625,32.49117883
397.17202880,31.43755087
397.60665948,30.51098090
398.04127829,29.41526923
398.47588521,28.07238422
