Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 9:40:29 AM)
10/16/2018 9:40:29 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,34.24318676
350.60193709,34.47082530
351.03772818,35.11960864
351.47350942,35.37027910
351.90928082,35.11460734
352.34504234,35.32512383
352.78079397,35.74063113
353.21653569,35.74059759
353.65226748,35.85814958
354.08798932,36.23287051
354.52370120,36.24778117
354.95940309,36.15008600
355.39509497,35.70911065
355.83077683,35.82237436
356.26644864,35.32349502
356.70211039,35.03606852
357.13776206,34.85956833
357.57340363,35.46195040
358.00903508,35.96087975
358.44465639,36.22469682
358.88026755,35.96871509
359.31586852,36.32815964
359.75145930,36.21060958
360.18703986,35.79959602
360.62261019,35.38922419
361.05817026,34.85628770
361.49372007,34.57002025
361.92925958,33.84778199
362.36478878,33.49706165
362.80030765,33.07076219
363.23581617,32.50408010
363.67131432,32.59402971
364.10680209,32.48710829
364.54227945,31.98025475
364.97774638,31.76362361
365.41320287,31.94432325
365.84864890,31.44771769
366.28408445,30.86892233
366.71950949,30.60042670
367.15492401,30.03001698
367.59032800,30.05958853
368.02572142,29.98786618
368.46110427,30.12053417
368.89647652,30.23124647
369.33183815,29.93666738
369.76718915,30.50328228
370.20252950,30.80583201
370.63785917,30.53612033
371.07317815,30.37768996
371.50848642,30.60156931
371.94378395,30.54067008
372.37907074,30.67029541
372.81434676,30.83285671
373.24961199,31.16182388
373.68486642,30.93394683
374.12011002,31.16322123
374.55534277,31.54279676
374.99056467,31.48458888
375.42577567,31.63449278
375.86097578,31.86856864
376.29616497,32.28791999
376.73134321,32.41801485
377.16651050,32.82226009
377.60166680,32.78008300
378.03681211,32.98472487
378.47194641,33.38694951
378.90706966,33.48563967
379.34218187,33.80582694
379.77728300,33.74701671
380.21237303,33.96971406
380.64745196,34.30134131
381.08251975,34.20297416
381.51757640,33.90066600
381.95262187,33.36245304
382.38765616,33.55739852
382.82267924,33.84608699
383.25769109,34.02245047
383.69269170,34.07727174
384.12768105,34.46047169
384.56265911,33.96121410
384.99762586,33.71249517
385.43258130,34.00454138
385.86752540,34.21479145
386.30245813,34.32118712
386.73737949,33.86569256
387.17228945,34.21163933
387.60718799,33.94006095
388.04207509,33.62334756
388.47695074,33.47800440
388.91181492,33.90751347
389.34666760,33.74343900
389.78150877,33.86893773
390.21633841,34.08247509
390.65115650,33.73118190
391.08596302,33.47475252
391.52075795,33.69837820
391.95554127,33.16622800
392.39031297,33.19404981
392.82507302,32.91160313
393.25982140,33.20400501
393.69455810,33.03341903
394.12928310,32.82722299
394.56399638,33.04195090
394.99869791,33.40657553
395.43338769,33.48626634
395.86806568,33.24290106
396.30273188,32.88226528
396.73738625,32.23970213
397.17202880,31.22739922
397.60665948,30.14403857
398.04127829,29.42052602
398.47588521,28.41986873
398.91048022,27.25225949
399.34506329,26.13366259
399.77963441,25.25135688
400.21419356,24.83546540
400.64874072,24.18502806
401.08327588,23.70087732
401.51779900,23.12367285
401.95231008,22.45163350
402.38680910,21.47868665
402.82129603,20.58708261
403.25577086,19.61467956
403.69023356,18.75791308
