Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/9/2018 8:30:59 AM)
10/9/2018 8:30:59 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,46.16521469
350.60193709,46.99041585
351.03772818,47.59839619
351.47350942,47.55052680
351.90928082,48.02653262
352.34504234,48.34210960
352.78079397,48.04708401
353.21653569,47.76967750
353.65226748,47.88656369
354.08798932,47.53199269
354.52370120,47.62911383
354.95940309,47.71514825
355.39509497,47.71479295
355.83077683,47.69065521
356.26644864,47.46948067
356.70211039,47.65868885
357.13776206,47.64681382
357.57340363,47.16374269
358.00903508,47.68750000
358.44465639,47.97031140
358.88026755,48.14400531
359.31586852,48.08630238
359.75145930,48.44329131
360.18703986,47.94582578
360.62261019,47.68567911
361.05817026,47.95784467
361.49372007,48.14464763
361.92925958,48.13903919
362.36478878,48.12412774
362.80030765,48.17551204
363.23581617,47.86086386
363.67131432,47.90796691
364.10680209,47.83943039
364.54227945,47.83706721
364.97774638,47.83809022
365.41320287,47.62853078
365.84864890,47.98446443
366.28408445,48.05301046
366.71950949,48.15011868
367.15492401,48.29145113
367.59032800,48.58076372
368.02572142,48.48807669
368.46110427,48.55396480
368.89647652,48.83307860
369.33183815,48.74402899
369.76718915,48.99279094
370.20252950,49.10066785
370.63785917,49.33306057
371.07317815,49.39503809
371.50848642,49.00195536
371.94378395,48.57985983
372.37907074,48.69289030
372.81434676,48.62112509
373.24961199,48.30290406
373.68486642,48.82506528
374.12011002,48.98374812
374.55534277,48.38801596
374.99056467,47.95309692
375.42577567,47.85528244
375.86097578,47.71425088
376.29616497,47.42551812
376.73134321,47.74789370
377.16651050,47.93268063
377.60166680,47.99902788
378.03681211,48.23118477
378.47194641,48.51501239
378.90706966,48.58490565
379.34218187,48.13659563
379.77728300,48.24979790
380.21237303,48.27363404
380.64745196,48.14112903
381.08251975,47.90686452
381.51757640,48.10318664
381.95262187,47.93371931
382.38765616,47.24942281
