Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/9/2018 8:43:56 AM)
10/9/2018 8:43:56 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,86.50824519
350.60193709,89.27697798
351.03772818,91.44096226
351.47350942,91.28028533
351.90928082,91.60349373
352.34504234,91.93681093
352.78079397,91.77264684
353.21653569,92.35965238
353.65226748,93.02026241
354.08798932,92.74555427
354.52370120,92.83345768
354.95940309,93.20127372
355.39509497,92.99368315
355.83077683,92.84888044
356.26644864,92.67535693
356.70211039,92.83246618
357.13776206,92.91961682
357.57340363,92.58145364
358.00903508,92.34999999
358.44465639,92.54053157
358.88026755,92.67544951
359.31586852,92.86186658
359.75145930,92.69417674
360.18703986,92.57780338
360.62261019,92.33073452
361.05817026,92.97957844
361.49372007,92.90733511
361.92925958,93.50303328
362.36478878,93.52269930
362.80030765,93.41214136
363.23581617,93.17035154
363.67131432,93.45779087
364.10680209,92.81446926
364.54227945,92.26069246
364.97774638,92.47695994
365.41320287,92.52997358
365.84864890,93.26655764
366.28408445,93.24280104
366.71950949,92.69460587
367.15492401,92.66077463
367.59032800,93.04063711
368.02572142,93.23527001
368.46110427,93.10415557
368.89647652,94.09723657
369.33183815,93.40718168
369.76718915,93.34706488
370.20252950,93.26013030
370.63785917,93.43698856
371.07317815,93.56336823
371.50848642,93.54326217
371.94378395,93.83581294
372.37907074,93.95309063
372.81434676,94.21157685
373.24961199,94.17555039
373.68486642,94.19875979
374.12011002,94.07763432
374.55534277,93.27932917
374.99056467,93.14021900
375.42577567,92.38971187
375.86097578,91.75504895
376.29616497,91.43458548
376.73134321,91.69637069
377.16651050,91.45966502
377.60166680,91.76928063
378.03681211,92.30331832
378.47194641,92.15861536
378.90706966,92.26171112
379.34218187,91.39593291
379.77728300,91.60064673
380.21237303,91.96785526
380.64745196,91.76612904
381.08251975,91.76418548
381.51757640,91.29861832
381.95262187,91.25573967
382.38765616,90.30331980
382.82267924,90.80547113
383.25769109,91.04095904
383.69269170,90.45930765
384.12768105,90.17796712
384.56265911,90.21937841
384.99762586,90.35508827
385.43258130,90.72140484
385.86752540,90.19848172
386.30245813,90.01703443
386.73737949,89.91706160
387.17228945,89.75756141
387.60718799,89.60623072
388.04207509,89.46953264
388.47695074,89.72266898
388.91181492,89.91695393
389.34666760,90.25450276
389.78150877,90.58010834
390.21633841,90.11148054
390.65115650,89.86706403
391.08596302,89.80968723
391.52075795,89.40268247
391.95554127,89.17489696
392.39031297,89.14921772
392.82507302,88.96182081
393.25982140,88.85442914
393.69455810,88.40013915
394.12928310,88.32991763
394.56399638,87.83809780
394.99869791,87.99769629
395.43338769,87.77295072
395.86806568,87.47356894
396.30273188,86.25428913
396.73738625,84.87116608
397.17202880,83.13147552
397.60665948,80.26968382
398.04127829,77.67371702
398.47588521,74.84237676
398.91048022,71.62232178
399.34506329,68.90923450
399.77963441,66.40127834
400.21419356,64.13809806
400.64874072,61.79213686
401.08327588,59.50089388
401.51779900,56.83930019
401.95231008,53.56476460
402.38680910,50.57699316
402.82129603,47.50718900
403.25577086,44.42046486
403.69023356,41.67031524
404.12468412,38.84523014
404.55912252,36.18486376
404.99354874,33.70837661
405.42796276,31.51944655
405.86236457,29.45911997
406.29675414,27.73182936
