Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/9/2018 8:26:27 AM)
10/9/2018 8:26:27 AM
Counts
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,934.63225806
350.60193709,933.52903226
351.03772818,933.36774194
351.47350942,933.11720430
351.90928082,932.93010753
352.34504234,932.58924731
352.78079397,932.73440860
353.21653569,933.87204301
353.65226748,933.63655914
354.08798932,933.24408602
354.52370120,932.90107527
354.95940309,933.23870968
355.39509497,933.50430108
355.83077683,933.22688172
356.26644864,933.10752688
356.70211039,933.18279570
357.13776206,933.30967742
357.57340363,933.48064516
358.00903508,933.59354839
358.44465639,933.86559140
358.88026755,934.92473118
359.31586852,935.30000000
359.75145930,935.16774194
360.18703986,935.16666667
360.62261019,934.98817204
361.05817026,935.46451613
361.49372007,934.64731183
361.92925958,935.09247312
362.36478878,935.79677419
362.80030765,935.88279570
363.23581617,935.95161290
363.67131432,936.77526882
364.10680209,936.39354839
364.54227945,936.30000000
364.97774638,936.67741935
365.41320287,937.12903226
365.84864890,937.45591398
366.28408445,937.28279570
366.71950949,936.57419355
367.15492401,936.98602151
367.59032800,937.06666667
368.02572142,937.60107527
368.46110427,937.74193548
368.89647652,937.74408602
369.33183815,937.58387097
369.76718915,937.98172043
370.20252950,938.47849462
370.63785917,938.77849462
371.07317815,938.75591398
371.50848642,938.72903226
371.94378395,938.48172043
372.37907074,937.86774194
372.81434676,937.69032258
373.24961199,937.94301075
373.68486642,937.85483871
374.12011002,938.15268817
374.55534277,937.83333333
374.99056467,937.76129032
375.42577567,937.81827957
375.86097578,937.30430108
376.29616497,937.41182796
376.73134321,937.44946237
377.16651050,936.73655914
377.60166680,937.05268817
378.03681211,937.52473118
378.47194641,936.97419355
378.90706966,937.19139785
379.34218187,936.87419355
379.77728300,937.04516129
380.21237303,937.12903226
380.64745196,937.11612903
381.08251975,937.42365591
381.51757640,937.15483871
381.95262187,937.24516129
382.38765616,937.93548387
382.82267924,937.86236559
383.25769109,937.75483871
383.69269170,937.20000000
384.12768105,936.96236559
384.56265911,936.92150538
384.99762586,937.11935484
385.43258130,937.69032258
385.86752540,938.00322581
386.30245813,937.98924731
386.73737949,937.74086022
387.17228945,937.62473118
387.60718799,937.10107527
388.04207509,936.59032258
388.47695074,937.22473118
388.91181492,937.39247312
389.34666760,937.03225806
389.78150877,937.29569892
390.21633841,937.05376344
390.65115650,937.47526882
391.08596302,938.02688172
391.52075795,937.85376344
391.95554127,937.72580645
392.39031297,937.44408602
392.82507302,937.26021505
393.25982140,938.05806452
393.69455810,937.93763441
394.12928310,937.55483871
394.56399638,937.55483871
394.99869791,937.68172043
395.43338769,937.80322581
395.86806568,937.60322581
396.30273188,938.20860215
396.73738625,939.03118280
397.17202880,940.03655914
397.60665948,941.34623656
398.04127829,942.36021505
398.47588521,943.92258065
398.91048022,945.25107527
399.34506329,946.70698925
399.77963441,948.24354839
400.21419356,949.87580645
400.64874072,952.16612903
401.08327588,954.98763441
401.51779900,958.33924731
401.95231008,961.00053763
402.38680910,964.44892473
402.82129603,969.24354839
403.25577086,974.77688172
403.69023356,981.39408602
404.12468412,988.66075269
404.55912252,996.11559140
404.99354874,1004.67150538
405.42796276,1014.88763441
405.86236457,1025.71344086
406.29675414,1038.56290323
406.73113145,1051.12311828
407.16549648,1065.64247312
407.59984922,1081.84784946
408.03418965,1098.89731183
408.46851774,1117.16397849
408.90283349,1136.33924731
409.33713686,1156.31774194
409.77142784,1177.86827957
410.20570642,1199.97688172
410.63997256,1223.23924731
411.07422626,1247.45645161
411.50846749,1272.67795699
411.94269624,1298.49838710
412.37691248,1325.24193548
412.81111621,1353.20860215
413.24530738,1382.67311828
413.67948600,1413.51505376
414.11365204,1444.81290323
414.54780547,1476.16021505
414.98194629,1508.85913978
415.41607447,1542.10430108
415.85018999,1575.63118280
416.28429284,1608.93548387
416.71838299,1642.52580645
417.15246043,1676.02365591
417.58652514,1709.48817204
418.02057709,1742.95161290
418.45461627,1776.57311828
418.88864266,1810.01505376
419.32265625,1843.11935484
419.75665700,1874.86881720
420.19064491,1907.87096774
420.62461995,1939.70537634
421.05858210,1970.59892473
421.49253135,2001.56344086
421.92646768,2031.88387097
422.36039106,2061.51935484
422.79430148,2091.03440860
423.22819892,2120.28279570
423.66208336,2149.11827957
424.09595478,2177.88602151
424.52981316,2205.60430108
424.96365849,2233.15913978
425.39749074,2260.80322581
425.83130989,2287.37311828
426.26511593,2313.14838710
426.69890883,2338.64838710
427.13268858,2364.00000000
427.56645516,2388.72903226
428.00020855,2414.96774194
428.43394873,2440.95268817
428.86767568,2467.32688172
429.30138939,2493.71935484
429.73508982,2519.98172043
430.16877697,2545.40107527
430.60245081,2569.63978495
431.03611133,2592.55053763
431.46975851,2615.50967742
431.90339232,2637.51075269
432.33701276,2660.15161290
432.77061979,2682.55376344
433.20421340,2704.62580645
433.63779357,2725.58709677
434.07136029,2747.33655914
434.50491352,2768.41075269
434.93845327,2789.43440860
435.37197949,2809.59784946
435.80549219,2830.60537634
436.23899132,2850.78387097
436.67247689,2870.17741935
437.10594887,2888.23978495
437.53940723,2905.62580645
437.97285197,2924.16989247
438.40628306,2944.54193548
438.83970048,2963.99032258
439.27310421,2984.12043011
439.70649424,3004.03763441
440.13987054,3023.59462366
440.57323310,3043.47419355
441.00658189,3062.45698925
441.43991690,3080.58709677
441.87323811,3098.80645161
442.30654551,3117.15698925
442.73983906,3134.90967742
443.17311875,3152.77526882
443.60638457,3170.84516129
444.03963649,3190.08387097
444.47287449,3209.90752688
444.90609856,3230.00967742
445.33930868,3250.75161290
445.77250482,3270.31720430
446.20568697,3290.20107527
446.63885511,3310.41505376
447.07200922,3329.70430108
447.50514928,3348.55376344
447.93827527,3368.36451613
448.37138718,3387.79354839
448.80448497,3408.42473118
449.23756865,3429.09462366
449.67063818,3449.73655914
450.10369354,3470.78924731
450.53673472,3493.74946237
450.96976170,3517.09139785
451.40277446,3539.50000000
451.83577298,3560.45053763
452.26875725,3581.65268817
452.70172723,3603.62580645
453.13468291,3626.01720430
453.56762428,3648.81505376
454.00055132,3671.39139785
454.43346400,3694.51505376
454.86636230,3716.98172043
455.29924622,3739.62903226
455.73211572,3761.43118280
456.16497079,3783.48064516
456.59781142,3805.12043011
457.03063757,3826.63870968
457.46344923,3848.18172043
457.89624639,3869.37096774
458.32902903,3890.90430108
458.76179711,3912.24623656
459.19455064,3933.64086022
459.62728958,3954.46129032
460.06001392,3975.76344086
460.49272363,3997.26666667
460.92541871,4019.62150538
461.35809913,4042.05913978
461.79076486,4065.12258065
462.22341591,4088.39784946
462.65605223,4111.29032258
463.08867382,4135.61075269
463.52128065,4160.61075269
463.95387271,4185.06021505
464.38644998,4210.32580645
464.81901243,4236.07849462
465.25156005,4261.63548387
465.68409283,4287.10215054
466.11661073,4311.54838710
466.54911374,4335.76559140
466.98160185,4359.66559140
467.41407503,4382.56774194
467.84653327,4405.53333333
468.27897654,4428.93010753
468.71140483,4450.48387097
469.14381811,4472.60645161
469.57621637,4494.26129032
470.00859960,4516.62688172
470.44096776,4539.28602151
470.87332084,4561.28387097
471.30565882,4584.25483871
471.73798169,4607.89677419
472.17028942,4632.21935484
472.60258200,4656.44086022
473.03485940,4681.94301075
473.46712160,4707.96129032
473.89936860,4734.62258065
474.33160036,4760.28172043
474.76381687,4786.55268817
475.19601811,4812.55806452
475.62820407,4838.69139785
476.06037471,4864.93870968
476.49253003,4890.60967742
476.92467000,4916.56236559
477.35679461,4942.10322581
477.78890383,4967.81505376
478.22099765,4992.21505376
478.65307605,5016.74193548
479.08513900,5041.41290323
479.51718650,5066.14408602
479.94921851,5090.40000000
480.38123503,5114.65913978
480.81323602,5139.06344086
481.24522149,5164.11935484
481.67719139,5187.91075269
482.10914572,5213.36021505
482.54108446,5237.88494624
482.97300758,5263.00860215
483.40491507,5288.74086022
483.83680691,5314.18064516
484.26868308,5341.35268817
484.70054356,5368.65161290
485.13238833,5395.99892473
485.56421738,5423.78279570
485.99603067,5452.49892473
486.42782820,5481.66344086
486.85960995,5510.10752688
487.29137589,5538.84838710
487.72312601,5568.76021505
488.15486029,5598.14946237
488.58657870,5626.46881720
489.01828124,5654.58602151
489.44996788,5683.01612903
489.88163860,5710.52688172
490.31329338,5736.69139785
490.74493220,5763.46236559
491.17655505,5788.43440860
491.60816190,5815.00215054
492.03975274,5841.16129032
492.47132755,5866.82258065
492.90288631,5893.59892473
493.33442899,5920.56666667
493.76595559,5948.07526882
494.19746607,5976.27096774
494.62896043,6003.45591398
495.06043864,6032.63978495
495.49190069,6061.62688172
495.92334655,6091.19247312
496.35477620,6121.31505376
