Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/9/2018 8:47:23 AM)
10/9/2018 8:47:23 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,104.91988179
350.60193709,107.79564502
351.03772818,110.38785695
351.47350942,110.85967286
351.90928082,111.46588661
352.34504234,111.24732599
352.78079397,111.23595507
353.21653569,111.70970798
353.65226748,112.38581631
354.08798932,111.72095729
354.52370120,111.87930033
354.95940309,111.61242297
355.39509497,111.55608767
355.83077683,111.22862100
356.26644864,111.33043659
356.70211039,111.75442247
357.13776206,111.83673469
357.57340363,112.38512950
358.00903508,112.21249999
358.44465639,112.12837417
358.88026755,112.64396389
359.31586852,112.59403158
359.75145930,111.99242235
360.18703986,111.57582742
360.62261019,110.96430038
361.05817026,111.06372508
361.49372007,111.50195191
361.92925958,111.43630102
362.36478878,111.82579429
362.80030765,112.17009399
363.23581617,112.16210675
363.67131432,112.58904445
364.10680209,112.21458383
364.54227945,111.51934827
364.97774638,111.03893470
365.41320287,111.50579150
365.84864890,112.08912510
366.28408445,111.89872382
366.71950949,111.37349594
367.15492401,111.70936340
367.59032800,111.77863997
368.02572142,112.39859051
368.46110427,112.61845184
368.89647652,113.31736132
369.33183815,113.23916981
369.76718915,112.74150360
370.20252950,112.17273734
370.63785917,112.47545010
371.07317815,111.92406403
371.50848642,111.59768616
371.94378395,111.93901389
372.37907074,111.35271600
372.81434676,111.46278871
373.24961199,111.87762939
373.68486642,111.80646214
374.12011002,112.31721723
374.55534277,111.80493366
374.99056467,111.59094624
375.42577567,111.22415758
375.86097578,110.90251532
376.29616497,110.26554403
376.73134321,110.17903433
377.16651050,109.91989643
377.60166680,110.14662995
378.03681211,110.64538403
378.47194641,110.42538495
378.90706966,110.50341574
379.34218187,109.85173782
379.77728300,110.08084074
380.21237303,110.32588942
380.64745196,110.32258066
381.08251975,110.21836170
381.51757640,109.10869739
381.95262187,109.02375724
382.38765616,108.18008121
382.82267924,108.57462807
383.25769109,108.84715285
383.69269170,108.54877903
384.12768105,108.20559781
384.56265911,107.82926634
384.99762586,108.07379488
385.43258130,108.33728841
385.86752540,108.45326584
386.30245813,108.58851960
386.73737949,108.47156396
387.17228945,108.37874123
387.60718799,108.10864236
388.04207509,107.75389470
388.47695074,107.85705881
388.91181492,107.89329363
389.34666760,107.85043071
389.78150877,108.43080306
390.21633841,107.55329552
390.65115650,107.95655071
391.08596302,107.39411903
391.52075795,107.53665004
391.95554127,107.28672526
392.39031297,107.32466724
392.82507302,107.04548104
393.25982140,106.86954835
393.69455810,106.43964284
394.12928310,105.92784502
394.56399638,105.67888884
394.99869791,105.72470724
395.43338769,105.10270186
395.86806568,104.58767556
396.30273188,103.38654334
396.73738625,101.62872409
397.17202880,99.42479457
397.60665948,95.90824550
398.04127829,92.58719004
398.47588521,89.42172970
398.91048022,85.83859071
399.34506329,82.55915991
399.77963441,79.28148916
400.21419356,76.44771541
400.64874072,73.59071470
401.08327588,70.59853549
401.51779900,67.44873132
401.95231008,63.68084184
402.38680910,59.99007977
402.82129603,56.07517645
403.25577086,52.43050203
403.69023356,49.10167001
404.12468412,45.68560019
404.55912252,42.37901198
404.99354874,39.17471025
405.42796276,36.42906859
405.86236457,33.74552756
406.29675414,31.58304245
406.73113145,29.47074971
407.16549648,27.71725352
407.59984922,26.09744255
408.03418965,24.68847985
408.46851774,23.37358383
408.90283349,22.28550836
409.33713686,21.26122254
409.77142784,20.41312693
410.20570642,19.60884794
410.63997256,18.82107697
411.07422626,18.22263506
411.50846749,17.65749127
411.94269624,17.13201935
412.37691248,16.63399477
412.81111621,16.21471959
413.24530738,15.83253304
413.67948600,15.48430475
414.11365204,15.19895181
414.54780547,14.88576410
414.98194629,14.60935105
415.41607447,14.35167865
415.85018999,14.14124865
416.28429284,13.92599729
416.71838299,13.72426590
417.15246043,13.53610049
417.58652514,13.37113512
418.02057709,13.22454236
418.45461627,13.09897244
418.88864266,12.96478262
419.32265625,12.84947099
419.75665700,12.71466196
420.19064491,12.60100140
420.62461995,12.48936555
421.05858210,12.38157127
421.49253135,12.28039712
421.92646768,12.17535226
422.36039106,12.08561999
422.79430148,12.01555794
423.22819892,11.94140485
423.66208336,11.87118137
424.09595478,11.83807427
424.52981316,11.77629440
424.96365849,11.71890397
425.39749074,11.66799137
425.83130989,11.62148266
426.26511593,11.55984204
426.69890883,11.50249367
427.13268858,11.45507716
427.56645516,11.39373294
428.00020855,11.33470632
428.43394873,11.27658990
428.86767568,11.20932482
429.30138939,11.13902056
429.73508982,11.07537082
430.16877697,11.00980552
430.60245081,10.95582466
431.03611133,10.88920547
431.46975851,10.84429876
431.90339232,10.79290385
432.33701276,10.76269453
432.77061979,10.72317928
433.20421340,10.68554335
433.63779357,10.65749500
434.07136029,10.62803718
434.50491352,10.59497473
434.93845327,10.56575271
435.37197949,10.54872760
435.80549219,10.51623705
436.23899132,10.48620272
436.67247689,10.45495254
437.10594887,10.43255625
437.53940723,10.39796493
