Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/9/2018 8:49:14 AM)
10/9/2018 8:49:14 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,104.64763536
350.60193709,107.39062436
351.03772818,109.75779394
351.47350942,110.00696922
351.90928082,110.81493077
352.34504234,111.05808788
352.78079397,110.86142323
353.21653569,111.51200626
353.65226748,112.18236173
354.08798932,111.51736747
354.52370120,111.38605653
354.95940309,111.62482940
355.39509497,111.63453200
355.83077683,111.53019913
356.26644864,111.57045314
356.70211039,111.90842872
357.13776206,112.06997084
357.57340363,112.36424395
358.00903508,112.39999999
358.44465639,112.50570136
358.88026755,112.53624991
359.31586852,112.65603042
359.75145930,111.92241165
360.18703986,111.67462538
360.62261019,110.88633567
361.05817026,111.29746575
361.49372007,111.44442161
361.92925958,111.39940973
362.36478878,111.61234711
362.80030765,111.40253663
363.23581617,111.00947538
363.67131432,111.34037500
364.10680209,110.73328422
364.54227945,110.27291242
364.97774638,110.14169139
365.41320287,110.22556390
365.84864890,110.61733442
366.28408445,110.47938481
366.71950949,109.83874928
367.15492401,110.01099660
367.59032800,110.28793137
368.02572142,110.97271162
368.46110427,110.58374699
368.89647652,111.53703169
369.33183815,111.13078569
369.76718915,110.90010299
370.20252950,110.49698858
370.63785917,110.78150574
371.07317815,110.66118058
371.50848642,110.53038943
371.94378395,110.29960244
372.37907074,110.20441402
372.81434676,109.95967250
373.24961199,110.39905241
373.68486642,110.43978459
374.12011002,110.94049123
374.55534277,110.52267363
374.99056467,110.65533585
375.42577567,110.11313690
375.86097578,109.93945302
376.29616497,109.47619818
376.73134321,109.53499674
377.16651050,109.04199369
377.60166680,109.66056384
378.03681211,109.74777630
378.47194641,109.69812700
378.90706966,109.42989590
379.34218187,109.06991817
379.77728300,109.04607922
380.21237303,109.57073052
380.64745196,109.09274195
381.08251975,109.19290628
381.51757640,108.10238799
381.95262187,108.20523059
382.38765616,107.30037418
382.82267924,107.72676372
383.25769109,108.25974026
383.69269170,107.78393021
384.12768105,107.38543616
384.56265911,107.13774738
384.99762586,107.20888712
385.43258130,107.55813954
385.86752540,107.57551794
386.30245813,107.64964545
386.73737949,107.24328592
387.17228945,107.16654822
387.60718799,106.88700877
388.04207509,106.70873595
388.47695074,106.35076297
388.91181492,106.53008461
389.34666760,106.17462805
389.78150877,106.37412672
390.21633841,105.73440251
390.65115650,105.95270773
391.08596302,105.72498245
391.52075795,105.87180287
391.95554127,105.43588149
392.39031297,105.47598662
392.82507302,105.14234670
393.25982140,105.27233959
393.69455810,104.46832360
394.12928310,104.23030819
394.56399638,103.85133315
394.99869791,104.11211365
395.43338769,103.73461376
395.86806568,103.47379549
396.30273188,102.34969417
396.73738625,100.64050946
397.17202880,98.55305466
397.60665948,95.32616932
398.04127829,91.95398489
398.47588521,89.05235001
398.91048022,85.87516381
399.34506329,82.54745956
399.77963441,79.81133133
400.21419356,77.34379205
400.64874072,74.39197197
401.08327588,71.40915436
401.51779900,68.19951338
401.95231008,64.47711001
402.38680910,60.79584565
402.82129603,57.14699182
403.25577086,53.55754243
403.69023356,50.30882537
404.12468412,46.88499197
404.55912252,43.65433468
404.99354874,40.68266436
405.42796276,38.01938328
405.86236457,35.55924558
406.29675414,33.43406641
406.73113145,31.30282977
407.16549648,29.49683098
407.59984922,27.88312261
408.03418965,26.41650215
408.46851774,25.07616388
408.90283349,23.95336013
409.33713686,22.95534915
409.77142784,22.09266353
410.20570642,21.28961170
410.63997256,20.58350806
411.07422626,20.00473294
411.50846749,19.44357972
411.94269624,18.89819253
412.37691248,18.44337508
412.81111621,18.02039373
413.24530738,17.62678923
413.67948600,17.29087499
414.11365204,17.00821122
414.54780547,16.70564179
414.98194629,16.44926883
415.41607447,16.22464685
415.85018999,16.02847878
416.28429284,15.81559232
416.71838299,15.63293376
417.15246043,15.44010265
417.58652514,15.28964977
418.02057709,15.13515051
418.45461627,15.00022371
418.88864266,14.87567697
419.32265625,14.75684682
419.75665700,14.63651988
420.19064491,14.54636157
420.62461995,14.43647639
421.05858210,14.34425689
421.49253135,14.25170508
421.92646768,14.14918363
422.36039106,14.06877273
422.79430148,13.99777353
423.22819892,13.93459034
423.66208336,13.86560172
424.09595478,13.81719110
424.52981316,13.74966840
424.96365849,13.69468093
425.39749074,13.63948314
425.83130989,13.58446890
426.26511593,13.52954867
426.69890883,13.47744230
427.13268858,13.42579212
427.56645516,13.36917991
428.00020855,13.32063944
428.43394873,13.25330291
428.86767568,13.17326075
429.30138939,13.10325731
