Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 7:17:31 AM)
10/16/2018 7:17:31 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,50.44058109
350.60193709,51.60907303
351.03772818,52.25507392
351.47350942,52.28848243
351.90928082,52.59330868
352.34504234,52.58609735
352.78079397,52.64408793
353.21653569,53.22095633
353.65226748,53.72540723
354.08798932,53.80912162
354.52370120,53.98824873
354.95940309,54.09505401
355.39509497,54.35862882
355.83077683,54.35614824
356.26644864,54.10642232
356.70211039,53.78439408
357.13776206,53.95387842
357.57340363,53.51317441
358.00903508,53.11495931
358.44465639,53.57737797
358.88026755,53.69423309
359.31586852,53.99543852
359.75145930,54.19437979
360.18703986,53.65004354
360.62261019,53.43795168
361.05817026,53.41148305
361.49372007,53.06500782
361.92925958,53.18536786
362.36478878,53.34626176
362.80030765,53.31653725
363.23581617,53.17983359
363.67131432,53.43555500
364.10680209,53.29131653
364.54227945,53.29625051
364.97774638,52.98347108
365.41320287,53.07831971
365.84864890,52.83421582
366.28408445,52.66562294
366.71950949,52.38902208
367.15492401,52.15285253
367.59032800,51.84326072
368.02572142,51.91171001
368.46110427,51.89752928
368.89647652,52.13671681
369.33183815,52.33505070
369.76718915,52.53337755
370.20252950,52.98665668
370.63785917,52.84556226
371.07317815,53.06378179
371.50848642,53.29835084
371.94378395,52.94410970
372.37907074,53.04979947
372.81434676,52.85082228
373.24961199,52.49018133
373.68486642,52.90376570
374.12011002,53.05925740
374.55534277,53.16323548
374.99056467,52.95689944
375.42577567,53.05636743
375.86097578,52.80936316
376.29616497,53.09845077
376.73134321,53.05697757
377.16651050,52.98838086
377.60166680,53.13408053
378.03681211,53.23752960
378.47194641,52.89057978
378.90706966,53.21341031
379.34218187,53.33388795
379.77728300,53.11774462
380.21237303,53.19051771
380.64745196,53.08334371
381.08251975,53.69080201
381.51757640,53.52649007
381.95262187,53.64391715
382.38765616,53.43982873
382.82267924,53.06172739
383.25769109,53.27791655
383.69269170,52.86381513
384.12768105,52.70655272
384.56265911,52.53090172
384.99762586,52.16825849
385.43258130,52.44570733
385.86752540,52.44064654
386.30245813,52.49226815
386.73737949,52.45080357
387.17228945,52.44903679
387.60718799,52.00433370
388.04207509,51.58561521
388.47695074,51.54288913
388.91181492,51.40661891
389.34666760,51.31925070
389.78150877,51.06788408
390.21633841,51.24336739
390.65115650,51.19605911
391.08596302,51.01798774
391.52075795,50.54676089
391.95554127,50.68212285
392.39031297,50.43137255
392.82507302,50.31574819
393.25982140,50.46393764
393.69455810,50.40037136
394.12928310,50.41509723
394.56399638,49.89472878
394.99869791,49.68565440
395.43338769,49.33244832
