Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 8:35:14 AM)
10/16/2018 8:35:14 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,231.04707464
350.60193709,237.79888634
351.03772818,243.03015122
351.47350942,242.99674266
351.90928082,244.28379286
352.34504234,245.21116617
352.78079397,245.67099567
353.21653569,246.65621957
353.65226748,246.21535861
354.08798932,244.80574318
354.52370120,244.65908610
354.95940309,243.73660548
355.39509497,244.36115551
355.83077683,243.88961341
356.26644864,244.40568257
356.70211039,243.53934937
357.13776206,243.90356396
357.57340363,243.58009201
358.00903508,242.94179014
358.44465639,243.17008161
358.88026755,243.94411870
359.31586852,243.88554846
359.75145930,243.86431658
360.18703986,242.62322265
360.62261019,241.81292586
361.05817026,242.25038183
361.49372007,240.94504407
361.92925958,241.16728313
362.36478878,243.16306324
362.80030765,243.23888982
363.23581617,242.77535220
363.67131432,244.30155396
364.10680209,243.47091783
364.54227945,243.29625047
364.97774638,243.88429757
365.41320287,244.20236036
365.84864890,243.81644299
366.28408445,244.92007252
366.71950949,244.62676692
367.15492401,245.07741990
367.59032800,245.67972825
368.02572142,246.06291073
368.46110427,246.17390225
368.89647652,246.47462384
369.33183815,247.37826162
369.76718915,246.77833985
370.20252950,247.98603313
370.63785917,248.50550820
371.07317815,249.73894158
371.50848642,249.32533734
371.94378395,248.38146682
372.37907074,248.42496657
372.81434676,247.79614327
373.24961199,248.55435782
373.68486642,249.83682010
374.12011002,250.54479932
374.55534277,249.24207629
374.99056467,248.74290011
375.42577567,248.22129437
375.86097578,247.24478322
376.29616497,247.33466599
376.73134321,246.97631832
377.16651050,247.03251695
377.60166680,245.87795770
378.03681211,246.57557006
378.47194641,245.07071374
378.90706966,246.32960822
379.34218187,246.02138018
379.77728300,244.65588724
380.21237303,245.51002615
380.64745196,245.43415968
381.08251975,245.64153601
381.51757640,244.54056287
381.95262187,244.64056878
382.38765616,244.15579070
382.82267924,243.53772230
383.25769109,242.94254941
383.69269170,242.12553260
