Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 9:01:54 AM)
10/16/2018 9:01:54 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,257.59307765
350.60193709,264.80920406
351.03772818,270.56710939
351.47350942,270.24972854
351.90928082,271.87710154
352.34504234,273.02071419
352.78079397,273.44452933
353.21653569,274.78717549
353.65226748,274.18235671
354.08798932,272.86739857
354.52370120,272.47326372
354.95940309,271.51321598
355.39509497,272.29428108
355.83077683,271.77232765
356.26644864,271.70897779
356.70211039,270.71171703
357.13776206,271.06918241
357.57340363,270.76537014
358.00903508,269.93532238
358.44465639,270.16908211
358.88026755,270.89933885
359.31586852,270.84387316
359.75145930,270.32341202
360.18703986,268.99224805
360.62261019,267.59446622
361.05817026,268.12234287
361.49372007,266.56092937
361.92925958,266.65844630
362.36478878,268.57567259
362.80030765,268.76755330
363.23581617,268.21402095
363.67131432,269.53134663
364.10680209,268.75926847
364.54227945,268.34775437
364.97774638,269.74793394
365.41320287,270.05859541
365.84864890,269.74100073
366.28408445,269.79647331
366.71950949,269.39737120
367.15492401,270.53904116
367.59032800,270.86819647
368.02572142,271.39255153
368.46110427,271.77088938
368.89647652,271.59034543
369.33183815,272.76466681
369.76718915,272.36089230
370.20252950,273.38404618
370.63785917,274.24236124
371.07317815,275.48556870
371.50848642,275.01665834
371.94378395,273.80012462
372.37907074,274.13519384
372.81434676,273.30745474
373.24961199,274.35029665
373.68486642,275.05439332
374.12011002,275.89472808
374.55534277,274.18048194
374.99056467,273.87654528
375.42577567,273.86638832
375.86097578,272.53529928
376.29616497,272.39713475
376.73134321,271.95238691
377.16651050,272.74095128
377.60166680,271.52345377
378.03681211,272.44673342
378.47194641,270.44909436
378.90706966,271.57990941
379.34218187,271.21999921
379.77728300,270.99502489
380.21237303,271.74409432
380.64745196,271.67061165
381.08251975,271.65132286
381.51757640,270.44701982
381.95262187,270.77012109
382.38765616,270.47223024
382.82267924,269.81806236
383.25769109,269.03484702
383.69269170,268.34644378
384.12768105,266.26373627
384.56265911,264.59169203
384.99762586,265.01930500
385.43258130,265.30140046
385.86752540,264.51287844
386.30245813,263.71450378
386.73737949,262.54258345
387.17228945,262.03292079
387.60718799,261.77119702
388.04207509,260.41374332
388.47695074,260.84419218
388.91181492,261.26295572
389.34666760,259.55759262
389.78150877,259.26558154
390.21633841,258.26007761
390.65115650,257.58817731
391.08596302,258.49772683
391.52075795,257.70794678
391.95554127,257.50729438
392.39031297,256.34117646
392.82507302,255.66973920
393.25982140,255.56335285
393.69455810,253.38284781
394.12928310,251.46052729
394.56399638,250.79431919
