Time1=100ms:Average1=30:Objective=5X:Aperture=1: (10/16/2018 8:55:23 AM)
10/16/2018 8:55:23 AM
Reflectance
5X
Ap#: 1
Avg1: 30.000000
Avg2: 0.000000
Int.Time1:100.000000
Int.Time2:0.000000
350.16613620,248.47185831
350.60193709,255.60923682
351.03772818,260.99557343
351.47350942,260.87864360
351.90928082,262.21418963
352.34504234,263.55318337
352.78079397,263.69578135
353.21653569,264.59277457
353.65226748,264.15908613
354.08798932,263.28547290
354.52370120,263.12296571
354.95940309,262.16750014
355.39509497,262.92849316
355.83077683,262.11349966
356.26644864,262.44115668
356.70211039,261.75462077
357.13776206,262.50314467
357.57340363,262.23755751
358.00903508,261.17671608
358.44465639,261.68998832
358.88026755,262.24689196
359.31586852,261.90752649
359.75145930,262.60392416
360.18703986,261.26518260
360.62261019,260.31798470
361.05817026,260.56053167
361.49372007,259.04259700
361.92925958,259.12864770
362.36478878,260.75259947
362.80030765,261.03171983
363.23581617,260.42507623
363.67131432,261.57207043
364.10680209,260.87493827
364.54227945,260.70045318
364.97774638,261.80991741
365.41320287,262.25963527
365.84864890,261.44973939
366.28408445,262.63595913
366.71950949,262.51963292
367.15492401,263.84449781
367.59032800,264.12890395
368.02572142,264.79560200
368.46110427,264.97537558
368.89647652,265.26285329
369.33183815,266.16669440
369.76718915,265.59416206
370.20252950,266.35075026
370.63785917,266.45603823
371.07317815,266.98550605
371.50848642,266.92903549
371.94378395,265.56409720
372.37907074,266.30180480
372.81434676,265.91952586
373.24961199,266.38673018
373.68486642,267.24267784
374.12011002,267.55929936
374.55534277,266.48014369
374.99056467,266.24624123
375.42577567,266.20041755
375.86097578,265.00895499
376.29616497,264.88005995
376.73134321,264.74382987
377.16651050,264.98369976
377.60166680,263.31257788
378.03681211,264.44739795
378.47194641,262.36456868
378.90706966,264.07295083
379.34218187,264.32344749
379.77728300,263.44112771
380.21237303,264.07190601
380.64745196,263.77642121
381.08251975,263.88819770
381.51757640,262.69867545
381.95262187,262.87048899
382.38765616,262.66211043
382.82267924,262.55287693
383.25769109,261.53720155
383.69269170,261.05375285
384.12768105,259.23890924
384.56265911,258.06686933
384.99762586,258.72383660
385.43258130,259.88634059
385.86752540,258.94231937
386.30245813,258.21986587
386.73737949,257.32836358
387.17228945,256.65825620
387.60718799,256.44637057
388.04207509,255.02545803
388.47695074,255.13230474
388.91181492,255.38436914
389.34666760,254.23674766
389.78150877,253.58872565
390.21633841,252.53029223
390.65115650,252.20886697
391.08596302,253.84463333
391.52075795,252.80881133
391.95554127,252.50374576
392.39031297,250.41568626
392.82507302,249.69601886
393.25982140,249.08771932
393.69455810,246.97303775
394.12928310,244.81128446
394.56399638,243.64353253
394.99869791,242.29758046
395.43338769,240.82306092
395.86806568,239.06061063
396.30273188,236.43509031
396.73738625,233.95311232
397.17202880,226.80229046
397.60665948,220.16326248
398.04127829,211.85351963
398.47588521,203.69194629
398.91048022,195.02889295
399.34506329,186.82938898
399.77963441,180.02209357
400.21419356,172.40297032
400.64874072,165.53929830
401.08327588,158.10925386
401.51779900,150.53801518
401.95231008,141.47138206
402.38680910,132.04118173
402.82129603,122.51700054
403.25577086,113.61995378
403.69023356,105.03042441
404.12468412,96.50275895
404.55912252,88.45827099
404.99354874,80.84129253
405.42796276,73.95268910
405.86236457,67.67725228
406.29675414,62.24170083
406.73113145,57.11374864
407.16549648,52.73887408
407.59984922,48.86586451
408.03418965,45.31227919
408.46851774,42.17646271
408.90283349,39.37346149
409.33713686,36.81976809
409.77142784,34.56342597
410.20570642,32.60128319
410.63997256,30.87300521
411.07422626,29.35929930
411.50846749,28.01063565
411.94269624,26.76966095
412.37691248,25.62423230
412.81111621,24.58377696
413.24530738,23.66136562
413.67948600,22.84367932
414.11365204,22.12146494
414.54780547,21.39231620
414.98194629,20.77780653
415.41607447,20.21988182
415.85018999,19.70644821
416.28429284,19.24103137
416.71838299,18.78693386
417.15246043,18.34812490
417.58652514,17.96523368
418.02057709,17.62685131
418.45461627,17.30488531
418.88864266,17.03710938
419.32265625,16.78930870
419.75665700,16.52533571
420.19064491,16.30621260
420.62461995,16.08413859
421.05858210,15.87024900
421.49253135,15.68686632
421.92646768,15.51119221
422.36039106,15.34263152
422.79430148,15.19744300
423.22819892,15.06543682
423.66208336,14.92335272
424.09595478,14.82048267
424.52981316,14.70588470
424.96365849,14.59606463
425.39749074,14.50276264
425.83130989,14.39738026
426.26511593,14.29422933
426.69890883,14.19295292
427.13268858,14.10854332
427.56645516,14.00451020
428.00020855,13.92531729
428.43394873,13.81353462
428.86767568,13.69789870
429.30138939,13.58529804
429.73508982,13.48871153
430.16877697,13.38884629
430.60245081,13.30832561
431.03611133,13.20303208
431.46975851,13.13150055
431.90339232,13.05373041
432.33701276,12.98733004
432.77061979,12.92050764
433.20421340,12.85651012
433.63779357,12.79602974
434.07136029,12.73743583
434.50491352,12.67884860
434.93845327,12.62240141
435.37197949,12.56575774
435.80549219,12.51908249
436.23899132,12.47156373
436.67247689,12.42729502
437.10594887,12.38520187
437.53940723,12.33085903
437.97285197,12.27629613
438.40628306,12.23744246
438.83970048,12.17014035
439.27310421,12.12220419
439.70649424,12.07446043
440.13987054,12.02391767
440.57323310,11.97457557
441.00658189,11.91856021
441.43991690,11.87020236
441.87323811,11.83364904
442.30654551,11.81653622
442.73983906,11.78507645
443.17311875,11.75904075
443.60638457,11.73149919
444.03963649,11.70030435
444.47287449,11.66874943
444.90609856,11.63543300
445.33930868,11.61234928
445.77250482,11.57484933
446.20568697,11.53844148
446.63885511,11.50839087
447.07200922,11.45471821
447.50514928,11.40656862
447.93827527,11.37057107
448.37138718,11.32710983
448.80448497,11.29652040
449.23756865,11.26754944
449.67063818,11.22843166
450.10369354,11.18488617
450.53673472,11.14689773
450.96976170,11.10261859
451.40277446,11.06825236
451.83577298,11.03080871
452.26875725,11.00581872
452.70172723,10.98960447
453.13468291,10.97662602
453.56762428,10.95841937
454.00055132,10.94214050
454.43346400,10.92683733
454.86636230,10.90374762
455.29924622,10.89738490
455.73211572,10.88150948
456.16497079,10.87526625
456.59781142,10.85516942
457.03063757,10.84075757
457.46344923,10.81907784
457.89624639,10.80357331
458.32902903,10.78978699
458.76179711,10.77006861
459.19455064,10.74770739
459.62728958,10.72697063
460.06001392,10.70145199
460.49272363,10.67816569
460.92541871,10.66532625
461.35809913,10.64379036
461.79076486,10.63065871
462.22341591,10.60645857
462.65605223,10.58149818
463.08867382,10.56430220
463.52128065,10.54884800
463.95387271,10.52857776
464.38644998,10.52170593
464.81901243,10.51452935
465.25156005,10.50719442
465.68409283,10.49310370
466.11661073,10.47800862
466.54911374,10.46526115
466.98160185,10.45560134
467.41407503,10.43708798
467.84653327,10.42197382
468.27897654,10.41296652
468.71140483,10.39618615
469.14381811,10.37910572
469.57621637,10.36072222
470.00859960,10.35199500
470.44096776,10.34360014
470.87332084,10.33577350
471.30565882,10.32904370
471.73798169,10.32611562
472.17028942,10.32170613
472.60258200,10.32044887
473.03485940,10.32309801
473.46712160,10.33347760
473.89936860,10.34697550
474.33160036,10.35106942
474.76381687,10.36179825
475.19601811,10.37052081
475.62820407,10.39037687
476.06037471,10.40158200
476.49253003,10.40351792
476.92467000,10.41255543
477.35679461,10.42150623
477.78890383,10.42571057
478.22099765,10.42094539
478.65307605,10.41610582
479.08513900,10.41315961
479.51718650,10.40737311
479.94921851,10.39790280
480.38123503,10.38426396
480.81323602,10.37605936
481.24522149,10.37633728
481.67719139,10.37014354
482.10914572,10.36518385
482.54108446,10.35986098
482.97300758,10.35397568
483.40491507,10.34571202
483.83680691,10.33656923
484.26868308,10.33652868
484.70054356,10.33885924
485.13238833,10.33076937
485.56421738,10.33175791
485.99603067,10.33839879
486.42782820,10.34183575
486.85960995,10.34301047
487.29137589,10.34425031
487.72312601,10.35305450
488.15486029,10.35631656
488.58657870,10.35925911
489.01828124,10.35751761
489.44996788,10.36201609
489.88163860,10.37420314
490.31329338,10.38307180
490.74493220,10.38790662
491.17655505,10.39482055
491.60816190,10.40781486
492.03975274,10.41827970
